    70    51      0.984254      0.984254
    70    52      0.973617      0.973617
    70    53      1.024681      1.024681
    70    54      0.974323      0.974323
    70    55      0.951313      0.951313
    70    56      0.942967      0.942967
    70    57      0.887974      0.887974
    70    58      0.890634      0.890634
    70    59      0.847281      0.847281
    70    60      0.820577      0.820577
    70    61      0.738231      0.738231
    70    62      0.746495      0.746495
    70    63      0.642602      0.642602
    70    64      0.583980      0.583980
    70    65      0.608670      0.608670
    70    66      0.554136      0.554136
    70    67      0.506852      0.506852
    70    68      0.420667      0.420667
    70    69      0.392946      0.392946
    70    70      0.272964      0.272964
    70    71      0.257811      0.257811
    70    72      0.183776      0.183776
    70    73      0.143922      0.143922
    70    74      0.060585      0.060585
    70    75      0.021361      0.021361
    70    76     -0.071832     -0.071832
    70    77     -0.112547     -0.112547
    70    78     -0.201775     -0.201775
    70    79     -0.254189     -0.254189
    70    80     -0.268357     -0.268357
    70    81     -0.344688     -0.344688
    70    82     -0.367956     -0.367956
    70    83     -0.455979     -0.455979
    70    84     -0.481988     -0.481988
    70    85     -0.529943     -0.529943
    70    86     -0.560335     -0.560335
    70    87     -0.632558     -0.632558
    70    88     -0.717688     -0.717688
    70    89     -0.741034     -0.741034
    70    90     -0.809903     -0.809903
    70    91     -0.827384     -0.827384
    70    92     -0.818500     -0.818500
    70    93     -0.800122     -0.800122
    70    94     -0.905723     -0.905723
    70    95     -0.872062     -0.872062
    70    96     -0.939165     -0.939165
    70    97     -0.877260     -0.877260
    70    98     -0.922415     -0.922415
    70    99     -0.935405     -0.935405
    71     0     -0.959313     -0.959313
    71     1     -0.926754     -0.926754
    71     2     -0.934557     -0.934557
    71     3     -0.893295     -0.893295
    71     4     -0.924275     -0.924275
    71     5     -0.866040     -0.866040
    71     6     -0.894223     -0.894223
    71     7     -0.874616     -0.874616
    71     8     -0.835196     -0.835196
    71     9     -0.808586     -0.808586
    71    10     -0.769435     -0.769435
    71    11     -0.657269     -0.657269
    71    12     -0.645504     -0.645504
    71    13     -0.595285     -0.595285
    71    14     -0.602973     -0.602973
    71    15     -0.472944     -0.472944
    71    16     -0.421925     -0.421925
    71    17     -0.408048     -0.408048
    71    18     -0.361263     -0.361263
    71    19     -0.298108     -0.298108
    71    20     -0.233144     -0.233144
    71    21     -0.203314     -0.203314
    71    22     -0.143131     -0.143131
    71    23     -0.057443     -0.057443
    71    24     -0.004687     -0.004687
    71    25      0.110851      0.110851
    71    26      0.171585      0.171585
    71    27      0.173778      0.173778
    71    28      0.226384      0.226384
    71    29      0.302879      0.302879
    71    30      0.351223      0.351223
    71    31      0.403483      0.403483
    71    32      0.447990      0.447990
    71    33      0.565005      0.565005
    71    34      0.547923      0.547923
    71    35      0.678742      0.678742
    71    36      0.672618      0.672618
    71    37      0.779242      0.779242
    71    38      0.800350      0.800350
    71    39      0.832117      0.832117
    71    40      0.879084      0.879084
    71    41      0.850667      0.850667
    71    42      0.908218      0.908218
    71    43      0.949783      0.949783
    71    44      0.998688      0.998688
    71    45      0.978604      0.978604
    71    46      1.010589      1.010589
    71    47      1.026263      1.026263
    71    48      0.998940      0.998940
    71    49      1.032672      1.032672
    71    50      1.056567      1.056567
    71    51      1.052263      1.052263
    71    52      1.019255      1.019255
    71    53      0.993597      0.993597
    71    54      0.989173      0.989173
    71    55      0.983965      0.983965
    71    56      0.964079      0.964079
    71    57      0.884556      0.884556
    71    58      0.864006      0.864006
    71    59      0.880155      0.880155
    71    60      0.840667      0.840667
    71    61      0.747347      0.747347
    71    62      0.780382      0.780382
    71    63      0.715018      0.715018
    71    64      0.622755      0.622755
    71    65      0.628957      0.628957
    71    66      0.539515      0.539515
    71    67      0.446217      0.446217
    71    68      0.384179      0.384179
    71    69      0.400842      0.400842
    71    70      0.357515      0.357515
    71    71      0.210280      0.210280
    71    72      0.234912      0.234912
    71    73      0.094727      0.094727
    71    74      0.113869      0.113869
    71    75     -0.017753     -0.017753
    71    76     -0.096254     -0.096254
    71    77     -0.105391     -0.105391
    71    78     -0.175067     -0.175067
    71    79     -0.209261     -0.209261
    71    80     -0.311809     -0.311809
    71    81     -0.403074     -0.403074
    71    82     -0.422035     -0.422035
    71    83     -0.417865     -0.417865
    71    84     -0.546045     -0.546045
    71    85     -0.609862     -0.609862
    71    86     -0.633270     -0.633270
    71    87     -0.667345     -0.667345
    71    88     -0.725034     -0.725034
    71    89     -0.696920     -0.696920
    71    90     -0.728351     -0.728351
    71    91     -0.771855     -0.771855
    71    92     -0.845723     -0.845723
    71    93     -0.815085     -0.815085
    71    94     -0.867659     -0.867659
    71    95     -0.859606     -0.859606
    71    96     -0.934235     -0.934235
    71    97     -0.938472     -0.938472
    71    98     -0.918496     -0.918496
    71    99     -0.952739     -0.952739
    72     0     -0.946878     -0.946878
    72     1     -0.954161     -0.954161
    72     2     -0.943004     -0.943004
    72     3     -0.962140     -0.962140
    72     4     -0.863113     -0.863113
    72     5     -0.865919     -0.865919
    72     6     -0.907779     -0.907779
    72     7     -0.879652     -0.879652
    72     8     -0.861124     -0.861124
    72     9     -0.750280     -0.750280
    72    10     -0.723886     -0.723886
    72    11     -0.696277     -0.696277
    72    12     -0.680330     -0.680330
    72    13     -0.585061     -0.585061
    72    14     -0.604064     -0.604064
    72    15     -0.549598     -0.549598
    72    16     -0.424119     -0.424119
    72    17     -0.447511     -0.447511
    72    18     -0.354006     -0.354006
    72    19     -0.309007     -0.309007
    72    20     -0.226386     -0.226386
    72    21     -0.145582     -0.145582
    72    22     -0.077134     -0.077134
    72    23     -0.076955     -0.076955
    72    24     -0.022037     -0.022037
    72    25      0.027200      0.027200
    72    26      0.111010      0.111010
    72    27      0.209008      0.209008
    72    28      0.282383      0.282383
    72    29      0.355317      0.355317
    72    30      0.417491      0.417491
    72    31      0.407902      0.407902
    72    32      0.473592      0.473592
    72    33      0.525343      0.525343
    72    34      0.552361      0.552361
    72    35      0.681917      0.681917
    72    36      0.672538      0.672538
    72    37      0.757168      0.757168
    72    38      0.797857      0.797857
    72    39      0.826217      0.826217
    72    40      0.843188      0.843188
    72    41      0.916432      0.916432
    72    42      0.925817      0.925817
    72    43      0.943199      0.943199
    72    44      0.983787      0.983787
    72    45      1.016419      1.016419
    72    46      0.981990      0.981990
    72    47      1.022273      1.022273
    72    48      0.986434      0.986434
    72    49      0.991871      0.991871
    72    50      1.030549      1.030549
    72    51      1.070893      1.070893
    72    52      0.982387      0.982387
    72    53      0.974725      0.974725
    72    54      0.970418      0.970418
    72    55      0.982554      0.982554
    72    56      0.916522      0.916522
    72    57      0.942246      0.942246
    72    58      0.859508      0.859508
    72    59      0.892204      0.892204
    72    60      0.803348      0.803348
    72    61      0.766192      0.766192
    72    62      0.695570      0.695570
    72    63      0.670683      0.670683
    72    64      0.608447      0.608447
    72    65      0.594833      0.594833
    72    66      0.540457      0.540457
    72    67      0.496783      0.496783
    72    68      0.411290      0.411290
    72    69      0.404755      0.404755
    72    70      0.354519      0.354519
    72    71      0.209860      0.209860
    72    72      0.153621      0.153621
    72    73      0.088778      0.088778
    72    74      0.050743      0.050743
    72    75     -0.017281     -0.017281
    72    76     -0.049867     -0.049867
    72    77     -0.152146     -0.152146
    72    78     -0.226727     -0.226727
    72    79     -0.288480     -0.288480
    72    80     -0.268239     -0.268239
    72    81     -0.339624     -0.339624
    72    82     -0.388224     -0.388224
    72    83     -0.510371     -0.510371
    72    84     -0.570069     -0.570069
    72    85     -0.562251     -0.562251
    72    86     -0.662637     -0.662637
    72    87     -0.677814     -0.677814
    72    88     -0.744156     -0.744156
    72    89     -0.719336     -0.719336
    72    90     -0.752098     -0.752098
    72    91     -0.786268     -0.786268
    72    92     -0.844432     -0.844432
    72    93     -0.915132     -0.915132
    72    94     -0.844156     -0.844156
    72    95     -0.900418     -0.900418
    72    96     -0.895743     -0.895743
    72    97     -0.956086     -0.956086
    72    98     -0.956327     -0.956327
    72    99     -0.960872     -0.960872
    73     0     -0.955747     -0.955747
    73     1     -0.904668     -0.904668
    73     2     -0.940074     -0.940074
    73     3     -0.951218     -0.951218
    73     4     -0.926193     -0.926193
    73     5     -0.925502     -0.925502
    73     6     -0.920748     -0.920748
    73     7     -0.811870     -0.811870
    73     8     -0.818393     -0.818393
    73     9     -0.780637     -0.780637
    73    10     -0.785135     -0.785135
    73    11     -0.722340     -0.722340
    73    12     -0.677190     -0.677190
    73    13     -0.672998     -0.672998
    73    14     -0.562382     -0.562382
    73    15     -0.558885     -0.558885
    73    16     -0.451726     -0.451726
    73    17     -0.406115     -0.406115
    73    18     -0.378610     -0.378610
    73    19     -0.327014     -0.327014
    73    20     -0.287952     -0.287952
    73    21     -0.189747     -0.189747
    73    22     -0.103264     -0.103264
    73    23     -0.016832     -0.016832
    73    24     -0.028043     -0.028043
    73    25      0.112208      0.112208
    73    26      0.154271      0.154271
    73    27      0.225283      0.225283
    73    28      0.205581      0.205581
    73    29      0.330222      0.330222
    73    30      0.352684      0.352684
    73    31      0.436253      0.436253
    73    32      0.492036      0.492036
    73    33      0.528174      0.528174
    73    34      0.626924      0.626924
    73    35      0.687874      0.687874
    73    36      0.706169      0.706169
    73    37      0.781950      0.781950
    73    38      0.794638      0.794638
    73    39      0.827374      0.827374
    73    40      0.871278      0.871278
    73    41      0.860778      0.860778
    73    42      0.932353      0.932353
    73    43      0.917732      0.917732
    73    44      0.970064      0.970064
    73    45      1.000469      1.000469
    73    46      0.997458      0.997458
    73    47      0.991059      0.991059
    73    48      1.052463      1.052463
    73    49      1.073912      1.073912
    73    50      1.036609      1.036609
    73    51      1.076479      1.076479
    73    52      0.987628      0.987628
    73    53      1.047913      1.047913
    73    54      1.039245      1.039245
    73    55      0.947740      0.947740
    73    56      0.924694      0.924694
    73    57      0.888916      0.888916
    73    58      0.880159      0.880159
    73    59      0.854741      0.854741
    73    60      0.804886      0.804886
    73    61      0.783665      0.783665
    73    62      0.757552      0.757552
    73    63      0.683703      0.683703
    73    64      0.630671      0.630671
    73    65      0.635866      0.635866
    73    66      0.598360      0.598360
    73    67      0.454662      0.454662
    73    68      0.388198      0.388198
    73    69      0.336115      0.336115
    73    70      0.356079      0.356079
    73    71      0.221873      0.221873
    73    72      0.235119      0.235119
    73    73      0.099146      0.099146
    73    74      0.035145      0.035145
    73    75      0.043281      0.043281
    73    76     -0.059848     -0.059848
    73    77     -0.116102     -0.116102
    73    78     -0.210686     -0.210686
    73    79     -0.228564     -0.228564
    73    80     -0.260392     -0.260392
    73    81     -0.371111     -0.371111
    73    82     -0.388359     -0.388359
    73    83     -0.450354     -0.450354
    73    84     -0.531333     -0.531333
    73    85     -0.552346     -0.552346
    73    86     -0.653974     -0.653974
    73    87     -0.680684     -0.680684
    73    88     -0.745600     -0.745600
    73    89     -0.742316     -0.742316
    73    90     -0.783715     -0.783715
    73    91     -0.835793     -0.835793
    73    92     -0.828114     -0.828114
    73    93     -0.918807     -0.918807
    73    94     -0.864490     -0.864490
    73    95     -0.961675     -0.961675
    73    96     -0.936194     -0.936194
    73    97     -0.958587     -0.958587
    73    98     -0.932259     -0.932259
    73    99     -0.985235     -0.985235
    74     0     -0.918450     -0.918450
    74     1     -0.910005     -0.910005
    74     2     -0.901596     -0.901596
    74     3     -0.922592     -0.922592
    74     4     -0.878311     -0.878311
    74     5     -0.861822     -0.861822
    74     6     -0.840579     -0.840579
    74     7     -0.892788     -0.892788
    74     8     -0.778731     -0.778731
    74     9     -0.827078     -0.827078
    74    10     -0.732161     -0.732161
    74    11     -0.714370     -0.714370
    74    12     -0.642663     -0.642663
    74    13     -0.638930     -0.638930
    74    14     -0.545292     -0.545292
    74    15     -0.534828     -0.534828
    74    16     -0.489251     -0.489251
    74    17     -0.436865     -0.436865
    74    18     -0.338591     -0.338591
    74    19     -0.340999     -0.340999
    74    20     -0.228124     -0.228124
    74    21     -0.186603     -0.186603
    74    22     -0.083971     -0.083971
    74    23     -0.054845     -0.054845
    74    24      0.008515      0.008515
    74    25      0.053786      0.053786
    74    26      0.162631      0.162631
    74    27      0.211957      0.211957
    74    28      0.297901      0.297901
    74    29      0.363155      0.363155
    74    30      0.334592      0.334592
    74    31      0.458923      0.458923
    74    32      0.508533      0.508533
    74    33      0.554932      0.554932
    74    34      0.572411      0.572411
    74    35      0.678221      0.678221
    74    36      0.747531      0.747531
    74    37      0.717295      0.717295
    74    38      0.842082      0.842082
    74    39      0.804704      0.804704
    74    40      0.882530      0.882530
    74    41      0.875476      0.875476
    74    42      0.916723      0.916723
    74    43      0.917019      0.917019
    74    44      0.996190      0.996190
    74    45      1.016580      1.016580
    74    46      0.982948      0.982948
    74    47      1.015186      1.015186
    74    48      1.045328      1.045328
    74    49      1.047375      1.047375
    74    50      1.007317      1.007317
    74    51      1.040560      1.040560
    74    52      1.077607      1.077607
    74    53      1.012556      1.012556
    74    54      0.992198      0.992198
    74    55      1.031322      1.031322
    74    56      0.997108      0.997108
    74    57      0.962278      0.962278
    74    58      0.859836      0.859836
    74    59      0.848086      0.848086
    74    60      0.842378      0.842378
    74    61      0.826911      0.826911
    74    62      0.769089      0.769089
    74    63      0.683342      0.683342
    74    64      0.640661      0.640661
    74    65      0.596127      0.596127
    74    66      0.500414      0.500414
    74    67      0.503469      0.503469
    74    68      0.448223      0.448223
    74    69      0.366608      0.366608
    74    70      0.352131      0.352131
    74    71      0.242516      0.242516
    74    72      0.185800      0.185800
    74    73      0.079748      0.079748
    74    74      0.091474      0.091474
    74    75     -0.042213     -0.042213
    74    76     -0.049122     -0.049122
    74    77     -0.120005     -0.120005
    74    78     -0.192133     -0.192133
    74    79     -0.251249     -0.251249
    74    80     -0.354485     -0.354485
    74    81     -0.375903     -0.375903
    74    82     -0.433025     -0.433025
    74    83     -0.482032     -0.482032
    74    84     -0.487652     -0.487652
    74    85     -0.573257     -0.573257
    74    86     -0.602021     -0.602021
    74    87     -0.683683     -0.683683
    74    88     -0.720965     -0.720965
    74    89     -0.732293     -0.732293
    74    90     -0.759912     -0.759912
    74    91     -0.784489     -0.784489
    74    92     -0.806747     -0.806747
    74    93     -0.892917     -0.892917
    74    94     -0.926481     -0.926481
    74    95     -0.925111     -0.925111
    74    96     -0.981539     -0.981539
    74    97     -0.937681     -0.937681
    74    98     -0.932950     -0.932950
    74    99     -0.945543     -0.945543
    75     0     -0.960597     -0.960597
    75     1     -0.987040     -0.987040
    75     2     -0.907333     -0.907333
    75     3     -0.920610     -0.920610
    75     4     -0.871870     -0.871870
    75     5     -0.870928     -0.870928
    75     6     -0.845563     -0.845563
    75     7     -0.869462     -0.869462
    75     8     -0.815539     -0.815539
    75     9     -0.743942     -0.743942
    75    10     -0.804072     -0.804072
    75    11     -0.747364     -0.747364
    75    12     -0.631064     -0.631064
    75    13     -0.637586     -0.637586
    75    14     -0.533484     -0.533484
    75    15     -0.534194     -0.534194
    75    16     -0.432307     -0.432307
    75    17     -0.403462     -0.403462
    75    18     -0.316823     -0.316823
    75    19     -0.316114     -0.316114
    75    20     -0.220444     -0.220444
    75    21     -0.227067     -0.227067
    75    22     -0.151396     -0.151396
    75    23     -0.096907     -0.096907
    75    24      0.004646      0.004646
    75    25      0.019417      0.019417
    75    26      0.090983      0.090983
    75    27      0.179393      0.179393
    75    28      0.210238      0.210238
    75    29      0.271396      0.271396
    75    30      0.359216      0.359216
    75    31      0.449710      0.449710
    75    32      0.503278      0.503278
    75    33      0.540772      0.540772
    75    34      0.642902      0.642902
    75    35      0.696400      0.696400
    75    36      0.717604      0.717604
    75    37      0.719475      0.719475
    75    38      0.752839      0.752839
    75    39      0.806047      0.806047
    75    40      0.847562      0.847562
    75    41      0.899186      0.899186
    75    42      0.921143      0.921143
    75    43      0.944817      0.944817
    75    44      0.990467      0.990467
    75    45      1.018317      1.018317
    75    46      0.995356      0.995356
    75    47      1.054202      1.054202
    75    48      1.083083      1.083083
    75    49      1.026725      1.026725
    75    50      1.044262      1.044262
    75    51      0.994927      0.994927
    75    52      1.064126      1.064126
    75    53      1.039256      1.039256
    75    54      1.042804      1.042804
    75    55      0.998962      0.998962
    75    56      0.921505      0.921505
    75    57      0.898533      0.898533
    75    58      0.929584      0.929584
    75    59      0.914869      0.914869
    75    60      0.804059      0.804059
    75    61      0.795200      0.795200
    75    62      0.708026      0.708026
    75    63      0.675759      0.675759
    75    64      0.664500      0.664500
    75    65      0.611891      0.611891
    75    66      0.517371      0.517371
    75    67      0.465778      0.465778
    75    68      0.395678      0.395678
    75    69      0.387130      0.387130
    75    70      0.297047      0.297047
    75    71      0.259126      0.259126
    75    72      0.228721      0.228721
    75    73      0.155075      0.155075
    75    74      0.042713      0.042713
    75    75      0.006279      0.006279
    75    76     -0.036937     -0.036937
    75    77     -0.094836     -0.094836
    75    78     -0.217707     -0.217707
    75    79     -0.260911     -0.260911
    75    80     -0.262391     -0.262391
    75    81     -0.386368     -0.386368
    75    82     -0.444016     -0.444016
    75    83     -0.489306     -0.489306
    75    84     -0.567594     -0.567594
    75    85     -0.562069     -0.562069
    75    86     -0.626360     -0.626360
    75    87     -0.713780     -0.713780
    75    88     -0.700867     -0.700867
    75    89     -0.795785     -0.795785
    75    90     -0.802914     -0.802914
    75    91     -0.856101     -0.856101
    75    92     -0.868823     -0.868823
    75    93     -0.871931     -0.871931
    75    94     -0.908962     -0.908962
    75    95     -0.959281     -0.959281
    75    96     -0.947963     -0.947963
    75    97     -0.929873     -0.929873
    75    98     -0.983345     -0.983345
    75    99     -0.921675     -0.921675
    76     0     -0.923981     -0.923981
    76     1     -0.986249     -0.986249
    76     2     -0.956907     -0.956907
    76     3     -0.947083     -0.947083
    76     4     -0.889461     -0.889461
    76     5     -0.929956     -0.929956
    76     6     -0.918210     -0.918210
    76     7     -0.808439     -0.808439
    76     8     -0.806004     -0.806004
    76     9     -0.743606     -0.743606
    76    10     -0.750473     -0.750473
    76    11     -0.757726     -0.757726
    76    12     -0.629778     -0.629778
    76    13     -0.586035     -0.586035
    76    14     -0.556890     -0.556890
    76    15     -0.510836     -0.510836
    76    16     -0.482443     -0.482443
    76    17     -0.394371     -0.394371
    76    18     -0.341444     -0.341444
    76    19     -0.319993     -0.319993
    76    20     -0.264507     -0.264507
    76    21     -0.183558     -0.183558
    76    22     -0.119996     -0.119996
    76    23     -0.036391     -0.036391
    76    24      0.033872      0.033872
    76    25      0.103932      0.103932
    76    26      0.170321      0.170321
    76    27      0.199271      0.199271
    76    28      0.234137      0.234137
    76    29      0.344135      0.344135
    76    30      0.391036      0.391036
    76    31      0.479630      0.479630
    76    32      0.517828      0.517828
    76    33      0.513171      0.513171
    76    34      0.621869      0.621869
    76    35      0.605169      0.605169
    76    36      0.677484      0.677484
    76    37      0.763359      0.763359
    76    38      0.785226      0.785226
    76    39      0.805300      0.805300
    76    40      0.824544      0.824544
    76    41      0.939532      0.939532
    76    42      0.929295      0.929295
    76    43      0.963880      0.963880
    76    44      1.009997      1.009997
    76    45      0.985341      0.985341
    76    46      1.062841      1.062841
    76    47      1.014242      1.014242
    76    48      1.032507      1.032507
    76    49      1.021293      1.021293
    76    50      1.030494      1.030494
    76    51      1.055296      1.055296
    76    52      1.021226      1.021226
    76    53      1.069291      1.069291
    76    54      0.973719      0.973719
    76    55      0.963694      0.963694
    76    56      0.995725      0.995725
    76    57      0.933551      0.933551
    76    58      0.906320      0.906320
    76    59      0.832458      0.832458
    76    60      0.833643      0.833643
    76    61      0.740929      0.740929
    76    62      0.759901      0.759901
    76    63      0.714439      0.714439
    76    64      0.696892      0.696892
    76    65      0.595289      0.595289
    76    66      0.497904      0.497904
    76    67      0.537076      0.537076
    76    68      0.416336      0.416336
    76    69      0.336637      0.336637
    76    70      0.302072      0.302072
    76    71      0.242370      0.242370
    76    72      0.208727      0.208727
    76    73      0.137350      0.137350
    76    74      0.040530      0.040530
    76    75     -0.045990     -0.045990
    76    76     -0.055431     -0.055431
    76    77     -0.081621     -0.081621
    76    78     -0.190599     -0.190599
    76    79     -0.266343     -0.266343
    76    80     -0.260973     -0.260973
    76    81     -0.318975     -0.318975
    76    82     -0.379822     -0.379822
    76    83     -0.507982     -0.507982
    76    84     -0.507786     -0.507786
    76    85     -0.598482     -0.598482
    76    86     -0.607990     -0.607990
    76    87     -0.620092     -0.620092
    76    88     -0.750080     -0.750080
    76    89     -0.755665     -0.755665
    76    90     -0.754368     -0.754368
    76    91     -0.843935     -0.843935
    76    92     -0.857383     -0.857383
    76    93     -0.908460     -0.908460
    76    94     -0.915648     -0.915648
    76    95     -0.926357     -0.926357
    76    96     -0.904251     -0.904251
    76    97     -0.955185     -0.955185
    76    98     -0.922578     -0.922578
    76    99     -0.954713     -0.954713
    77     0     -0.902735     -0.902735
    77     1     -0.978404     -0.978404
    77     2     -0.965779     -0.965779
    77     3     -0.906646     -0.906646
    77     4     -0.887386     -0.887386
    77     5     -0.856455     -0.856455
    77     6     -0.875506     -0.875506
    77     7     -0.869117     -0.869117
    77     8     -0.852657     -0.852657
    77     9     -0.762642     -0.762642
    77    10     -0.755345     -0.755345
    77    11     -0.754354     -0.754354
    77    12     -0.617795     -0.617795
    77    13     -0.635282     -0.635282
    77    14     -0.527942     -0.527942
    77    15     -0.474525     -0.474525
    77    16     -0.438895     -0.438895
    77    17     -0.404037     -0.404037
    77    18     -0.361945     -0.361945
    77    19     -0.338978     -0.338978
    77    20     -0.216333     -0.216333
    77    21     -0.192997     -0.192997
    77    22     -0.146801     -0.146801
    77    23     -0.098951     -0.098951
    77    24     -0.042629     -0.042629
    77    25      0.033005      0.033005
    77    26      0.110666      0.110666
    77    27      0.204289      0.204289
    77    28      0.266648      0.266648
    77    29      0.349248      0.349248
    77    30      0.363420      0.363420
    77    31      0.383650      0.383650
    77    32      0.516750      0.516750
    77    33      0.583384      0.583384
    77    34      0.565717      0.565717
    77    35      0.616537      0.616537
    77    36      0.744224      0.744224
    77    37      0.743841      0.743841
    77    38      0.810003      0.810003
    77    39      0.842057      0.842057
    77    40      0.896018      0.896018
    77    41      0.919304      0.919304
    77    42      0.971266      0.971266
    77    43      0.971809      0.971809
    77    44      0.998997      0.998997
    77    45      1.007312      1.007312
    77    46      1.050505      1.050505
    77    47      1.023372      1.023372
    77    48      1.037323      1.037323
    77    49      1.047740      1.047740
    77    50      1.010245      1.010245
    77    51      1.020813      1.020813
    77    52      1.044303      1.044303
    77    53      0.987586      0.987586
    77    54      0.989480      0.989480
    77    55      0.989813      0.989813
    77    56      0.986064      0.986064
    77    57      0.898781      0.898781
    77    58      0.911802      0.911802
    77    59      0.882847      0.882847
    77    60      0.831542      0.831542
    77    61      0.734540      0.734540
    77    62      0.692021      0.692021
    77    63      0.724470      0.724470
    77    64      0.679126      0.679126
    77    65      0.615206      0.615206
    77    66      0.506864      0.506864
    77    67      0.519041      0.519041
    77    68      0.394575      0.394575
    77    69      0.328704      0.328704
    77    70      0.317931      0.317931
    77    71      0.226498      0.226498
    77    72      0.230800      0.230800
    77    73      0.120612      0.120612
    77    74      0.050042      0.050042
    77    75      0.038063      0.038063
    77    76     -0.082305     -0.082305
    77    77     -0.086476     -0.086476
    77    78     -0.134387     -0.134387
    77    79     -0.194949     -0.194949
    77    80     -0.304254     -0.304254
    77    81     -0.309725     -0.309725
    77    82     -0.458874     -0.458874
    77    83     -0.503000     -0.503000
    77    84     -0.495087     -0.495087
    77    85     -0.587861     -0.587861
    77    86     -0.606704     -0.606704
    77    87     -0.679098     -0.679098
    77    88     -0.690782     -0.690782
    77    89     -0.694505     -0.694505
    77    90     -0.748742     -0.748742
    77    91     -0.847671     -0.847671
    77    92     -0.863705     -0.863705
    77    93     -0.896100     -0.896100
    77    94     -0.865583     -0.865583
    77    95     -0.858397     -0.858397
    77    96     -0.894319     -0.894319
    77    97     -0.950003     -0.950003
    77    98     -0.883237     -0.883237
    77    99     -0.895327     -0.895327
    78     0     -0.963296     -0.963296
    78     1     -0.926082     -0.926082
    78     2     -0.952965     -0.952965
    78     3     -0.883497     -0.883497
    78     4     -0.882154     -0.882154
    78     5     -0.826767     -0.826767
    78     6     -0.823149     -0.823149
    78     7     -0.870675     -0.870675
    78     8     -0.754314     -0.754314
    78     9     -0.760071     -0.760071
    78    10     -0.779423     -0.779423
    78    11     -0.711700     -0.711700
    78    12     -0.647458     -0.647458
    78    13     -0.655088     -0.655088
    78    14     -0.606820     -0.606820
    78    15     -0.508595     -0.508595
    78    16     -0.448358     -0.448358
    78    17     -0.388506     -0.388506
    78    18     -0.389064     -0.389064
    78    19     -0.253320     -0.253320
    78    20     -0.202662     -0.202662
    78    21     -0.177350     -0.177350
    78    22     -0.161389     -0.161389
    78    23     -0.017913     -0.017913
    78    24     -0.038653     -0.038653
    78    25      0.057338      0.057338
    78    26      0.130995      0.130995
    78    27      0.183789      0.183789
    78    28      0.199259      0.199259
    78    29      0.273408      0.273408
    78    30      0.331184      0.331184
    78    31      0.419806      0.419806
    78    32      0.467445      0.467445
    78    33      0.513144      0.513144
    78    34      0.542374      0.542374
    78    35      0.681767      0.681767
    78    36      0.637567      0.637567
    78    37      0.781163      0.781163
    78    38      0.786651      0.786651
    78    39      0.840430      0.840430
    78    40      0.829542      0.829542
    78    41      0.848048      0.848048
    78    42      0.957298      0.957298
    78    43      0.935819      0.935819
    78    44      1.012233      1.012233
    78    45      1.003856      1.003856
    78    46      1.020723      1.020723
    78    47      1.013133      1.013133
    78    48      1.004503      1.004503
    78    49      1.055498      1.055498
    78    50      1.002964      1.002964
    78    51      1.059514      1.059514
    78    52      1.020152      1.020152
    78    53      0.951699      0.951699
    78    54      0.987783      0.987783
    78    55      0.929523      0.929523
    78    56      0.929808      0.929808
    78    57      0.894322      0.894322
    78    58      0.910483      0.910483
    78    59      0.808108      0.808108
    78    60      0.793272      0.793272
    78    61      0.814123      0.814123
    78    62      0.726253      0.726253
    78    63      0.669641      0.669641
    78    64      0.598610      0.598610
    78    65      0.554081      0.554081
    78    66      0.554194      0.554194
    78    67      0.496664      0.496664
    78    68      0.398151      0.398151
    78    69      0.318072      0.318072
    78    70      0.347662      0.347662
    78    71      0.215809      0.215809
    78    72      0.218585      0.218585
    78    73      0.106058      0.106058
    78    74      0.051798      0.051798
    78    75      0.009210      0.009210
    78    76     -0.008556     -0.008556
    78    77     -0.094308     -0.094308
    78    78     -0.192578     -0.192578
    78    79     -0.197727     -0.197727
    78    80     -0.328268     -0.328268
    78    81     -0.349118     -0.349118
    78    82     -0.363501     -0.363501
    78    83     -0.509686     -0.509686
    78    84     -0.518336     -0.518336
    78    85     -0.524574     -0.524574
    78    86     -0.647815     -0.647815
    78    87     -0.621919     -0.621919
    78    88     -0.660231     -0.660231
    78    89     -0.739814     -0.739814
    78    90     -0.731006     -0.731006
    78    91     -0.806808     -0.806808
    78    92     -0.826478     -0.826478
    78    93     -0.823074     -0.823074
    78    94     -0.890656     -0.890656
    78    95     -0.866155     -0.866155
    78    96     -0.893011     -0.893011
    78    97     -0.932791     -0.932791
    78    98     -0.950582     -0.950582
    78    99     -0.945125     -0.945125
    79     0     -0.918232     -0.918232
    79     1     -0.916829     -0.916829
    79     2     -0.947078     -0.947078
    79     3     -0.933919     -0.933919
    79     4     -0.860350     -0.860350
    79     5     -0.833410     -0.833410
    79     6     -0.854184     -0.854184
    79     7     -0.795047     -0.795047
    79     8     -0.761627     -0.761627
    79     9     -0.796249     -0.796249
    79    10     -0.690734     -0.690734
    79    11     -0.667781     -0.667781
    79    12     -0.592580     -0.592580
    79    13     -0.587848     -0.587848
    79    14     -0.512932     -0.512932
    79    15     -0.505217     -0.505217
    79    16     -0.502000     -0.502000
    79    17     -0.372080     -0.372080
    79    18     -0.316903     -0.316903
    79    19     -0.288162     -0.288162
    79    20     -0.224204     -0.224204
    79    21     -0.209480     -0.209480
    79    22     -0.075725     -0.075725
    79    23     -0.103534     -0.103534
    79    24      0.031255      0.031255
